address,quantity,collection,expiration_timestamp
0x04c86383c8a6262bb6e4923dcf8684dfab5e8605bf2ee28a3ce664ed7520c64d,"4,358,137,145.705746137542549421 BROTHER",brother,1733579287
0x053c37323d5dd5599b958cd664b54ad8b6fcad9ca1d398b2e5320f2661b755e0,"4,349,579,068.981828790250972802 BROTHER",brother,1733579287
0x03ad42c56b45773d73e87db92e3a3cf45e12c84167fbbc818ac442f611fe9485,"4,343,109,874.101805389622763903 BROTHER",brother,1733579287
0x053998c4c4ba2ff959d6d8136451cda2a1f642a714504c7fa65883aebc6ec131,"4,340,663,071.579797693383682679 BROTHER",brother,1733579287
0x01026ee8f86da9399143a80c24d492723c9a7f768b1a3ad96bf9c61c65491ddd,"4,337,919,542.670048248398392232 BROTHER",brother,1733579287
0x071f37bc8e22f92bcb77f4153f8ff22299e2ffe90e019419a9fd8dbe9d471699,"4,322,354,292.971140321209538447 BROTHER",brother,1733579287
0x00611cad666e76f0b6520ce7dfa1bcb7981f0a286bcbc2a86f0eae66939bced6,"4,320,949,714.138827795593534866 BROTHER",brother,1733579287
0x01c70d3bab5db43b6a74b62ed2df6df58ce787f2f710d474fab75101de0d622a,"4,312,123,947.191080602790311267 BROTHER",brother,1733579287
0x06c733b60f6a70b39b78fce5b3ace9d230c539670231d27c0a38142bc41ce5b3,"4,306,610,373.345231514228269193 BROTHER",brother,1733579287
0x044feacc63cf23818224b8e4df4458437ef708bd4927558c71a6acb173fd7458,"4,283,087,911.980951296202515667 BROTHER",brother,1733579287
0x03a58c18c9c0102ab28dcbaddd32d2a6f4159e206b2b05fa9873443825ce4d26,"4,270,210,909.39013707268967995 BROTHER",brother,1733579287
0x037d0762b32d3efea8718572c01745aceba2e1af9428d77bcdf1586b22e487f6,"4,265,102,415.462664697620757825 BROTHER",brother,1733579287
0x03162106368779da082b0303321248cb95b68e17f2cef32c640b984b04cd2519,"4,261,652,733.170349007868771455 BROTHER",brother,1733579287
0x0761ec9f828bc8e1ec7eb4d5f244723d821bef83889155e657f8b8988983e159,"4,251,405,209.330125705465534305 BROTHER",brother,1733579287
0x0475c67d96ecf3bd32fb1d227c00e34b416c62c61ce3c7ebdb8ade9f792f84f1,"4,249,893,752.656184211912622569 BROTHER",brother,1733579287
0x0465b2ceda006b9d44aca3b41710a4fc6bbb18447787d2bbe045d51975a69797,"4,249,257,721.047658958660021913 BROTHER",brother,1733579287
0x01e850ccf1f74d839ed9cefbc589e5b5730f5db65616b6725a5de8bbf7a10d7c,"4,235,036,568.211650400710498438 BROTHER",brother,1733579287
0x019c35e92d1f5d422c2c5fb938b381166dbb63179366ad9a147c4cc716cf7e21,"4,230,234,320.519499123320846815 BROTHER",brother,1733579287
0x02479f3f10039c3122c8b45fcedd81c13542b82c6d40a281bd79bb9bc3c40760,"4,222,559,620.323466275104444935 BROTHER",brother,1733579287
0x05ff50d9fe22d140aa1ad13903eafe4b85efc8bd85397f168edd051321c9ec83,"4,218,082,028.688271887744364756 BROTHER",brother,1733579287
0x077373b4c1a8567bd577561fc7a55015287e72e8d96912dfceb6fd72b1e4511a,"4,207,593,206.245802538217921514 BROTHER",brother,1733579287
0x030d90b7c1b1d9d79c6b7afd3bf3f0ff6d38c72e146a144075723fd4905e3b40,"4,206,522,534.712616090238614397 BROTHER",brother,1733579287
0x011f2471af1137536ac8059a72f85dbe5385d97c0b7679adf8402b31cb9da83c,"4,205,770,774.353998122711304676 BROTHER",brother,1733579287
0x00947f1d5d5f67144b966bca42cab03552a36b7cb8982ba4425ee9eaa512a3fc,"4,202,307,150.962773576618044089 BROTHER",brother,1733579287
0x026740d057e760fa9900f058c9892b513532850921937c530f0bf46b8b383f07,"4,190,119,147.71317626910212547 BROTHER",brother,1733579287
0x07b9b67276dda5422a862c61ba2772eb5d2c64a81e064000271b9e3d4a96be3d,"4,187,759,627.266344033299986196 BROTHER",brother,1733579287
0x006d08d70da0083c30f463ad631a3f87ff1994ce931b6339cde09716c6ab26d1,"4,187,155,383.749998588959385781 BROTHER",brother,1733579287
0x0519de5c1445578bc78eaf457c00c3bb9b12739fba82dcce3b9b2a0ac17750b4,"4,183,011,873.067457446162284909 BROTHER",brother,1733579287
0x04d35024d618f88e33a0e8eadf6174f53fcaf51472a78c7d5158f5c0d3f1cd3f,"4,146,507,424.950519574375304923 BROTHER",brother,1733579287
0x027832fc6c4a8499cab7d49c5bd6ee0339e810a08f3225b3e621eae83aaf0b5e,"4,137,254,322.263326117986274805 BROTHER",brother,1733579287
0x00eb8e18fe9dd26f21adaa4fab11757d32ac615ac9317c43fedad2812cbf1c03,"4,136,153,686.43323146895963386 BROTHER",brother,1733579287
0x068b8a49f11bb92ef8540fe3ad9087cc08338d4768db6fa99698707325048570,"4,135,192,052.506101250195376573 BROTHER",brother,1733579287
0x061ce6562b734d2944ebf186fc6fe212d02c36516129ba259e710487fc52cc16,"4,133,334,585.038272749124302073 BROTHER",brother,1733579287
0x044f54d7e626ab718fd7041107719977064f8cac93f13317be62f765a21714f9,"4,131,689,698.332641559061048034 BROTHER",brother,1733579287
0x01085d03f5b83d0d794829189c18259a8859de4cffefb365128408bd249bcb96,"4,126,486,838.318079710709773372 BROTHER",brother,1733579287
0x034245b106d5bd73bf7419d9adf33da04c4c1854be5f67515ae9cd4cf90097f7,"4,120,654,033.139467925083370016 BROTHER",brother,1733579287
0x0117219a5e1ff7e5d516900c461035efb3d8c780a4cf2b55d6f9de61b2fcc15d,"4,097,694,865.215758244803448044 BROTHER",brother,1733579287
0x0558130be225a92c6f9e1b3179a1d2f3deca0221905fb0edd89b32d9bb980ae2,"4,084,535,586.189290950487867853 BROTHER",brother,1733579287
0x06f246fe94b8cabfd396940654a0747d1eb7fe4dfd2bd1d229a6d60383027cf8,"4,083,122,643.022273209670980716 BROTHER",brother,1733579287
0x045fdf591f88e2c1c5b65b5c78b005f006dd978e51fdf48efc87dade32703faa,"4,079,623,191.380935926199485293 BROTHER",brother,1733579287
0x033c12e509a5c9b4d48da2d4fa8a3a3970341624461b5d8ec9e4f055ee67c325,"4,059,257,654.688142229978470168 BROTHER",brother,1733579287
0x00c51e7b0c20d757384b447e38f21a077d56a09ed79ea39a820b7132294587d5,"4,050,983,099.564519477471568975 BROTHER",brother,1733579287
0x07ad96eed2fc17e6d87a55f7e6a771ef886fc4a327c79949ad9effc1b80c5876,"4,034,752,638.075200876895635985 BROTHER",brother,1733579287
0x074d42d99b018616039da6e63831e41821b889e5a02e1b94e593e9de68df1e05,"4,032,723,986.448792601805158708 BROTHER",brother,1733579287
0x0688d322515c045fad3e1ca54606cecf4c0d04e2241e0afddefed0f4983242e3,"4,029,047,592.439415199457222788 BROTHER",brother,1733579287
0x03734109953acfda0a25771707d75dfac3791ddd2ceeba707d3cdb514ef6eb10,"4,022,903,316.331308087368200421 BROTHER",brother,1733579287
0x058a40be19230cc25cf793c834ea903b488e41f0dd0f258aa14a32b7123243e2,"4,019,267,176.980379936762836497 BROTHER",brother,1733579287
0x04a4b18522a492ab9d3beaa96781dc5e39db91bae748c52322594362f9b612b7,"4,016,568,464.034965944114932276 BROTHER",brother,1733579287
0x0231e7900dfc3c843f78b8a9a2e0780f4a9fba89f5fca44d0b8c9b2802e9ce67,"4,007,059,208.777681735906331622 BROTHER",brother,1733579287
0x0368063c337b81fac1e21e3beb64c36994191d75e14e7145ba2afd3a93a5ed3a,"4,002,986,505.345480958568352282 BROTHER",brother,1733579287
0x0495908d5c2662f10bc7d8274210b3688e4cf318946428b6ffb6615cc0c235c7,"4,001,534,645.28401870804006415 BROTHER",brother,1733579287
0x05dea51e4fda7d6c2e9c4eceaad4f64348e739cc0f2df95b4b8d507c14245837,"4,000,000,000 BROTHER",brother,1733579287
0x026ea616501730f0e3a7b22ba6f813f055fdd40bf24f2d02a2d387fb4c1c0d2c,"4,000,000,000 BROTHER",brother,1733579287
0x0190b8666e3fbc4cc55ecd5cde4937b379df9dbe453632992afe0686ff80e732,"4,000,000,000 BROTHER",brother,1733579287
0x06da5e615c3ccef80f3d7ce18a92fbff1bd093901fa9f247e5aebe31af140b5f,"3,995,316,593.406702016137653214 BROTHER",brother,1733579287
0x03bc8536679554721da1544954a1e3e1dcd6e19535eec0c6466c0718d0999d5e,"3,994,534,063.540206620897038294 BROTHER",brother,1733579287
0x01d4900df1bda69cf034503d9577485e8d7ff0b17f16fae0dc7b75fc10b0e209,"3,987,279,878.561961801115665797 BROTHER",brother,1733579287
0x04e03f4046f84e8c173091aef781ea25d28c7aa5b19b63a5195f62bc2bbc6c8d,"3,985,955,882.993777077203041872 BROTHER",brother,1733579287
0x01890a6a1600a5f5ab572af00f211197eabc22d53ffcf474334c9912681d1cd4,"3,958,507,331.571075666359557312 BROTHER",brother,1733579287
0x05ad7c39726c2045cc5a79302a293631ec4cb8dfe0cb2f00e8e33d8df6d41ea7,"3,955,406,171.33367662303211262 BROTHER",brother,1733579287
0x02bc71914f513bf23fcf5fde96d657677a2c3c8946f3526476eaf402bddef26e,"3,908,293,759.251263948639451198 BROTHER",brother,1733579287
0x0089c51c2e8ee0f8039ddc6386e3668b50e70a4b5b0a24bc88358a542323e274,"3,883,569,286.846914542541388133 BROTHER",brother,1733579287
0x027d6aeff1aba4377165a2b210c072e96dce1dd0ab71668a580ca4a9ee5433ff,"3,872,179,672 BROTHER",brother,1733579287
0x06353c1f0984902e29519c1fe593f51022872813bb2f53d5d56d503e6a3a7bb0,"3,871,047,416.897216879553291236 BROTHER",brother,1733579287
0x04b853d67eee392db70665385e08946c950fd4fec7e083e9a59f451c5294661b,"3,845,889,898.255791600845952753 BROTHER",brother,1733579287
0x05584d0b1b06ce15b9ed2cf7fe22efda4148b8ac8bbe77df20cb509739fb5910,"3,834,940,018.743095748751327001 BROTHER",brother,1733579287
0x07fdb258e08e6e48ec376ab3e1cdb1dc90b0ba4323aeabfd655f0bf6b1e1f321,"3,819,247,229.182899434711627653 BROTHER",brother,1733579287
0x0279bfe406e7862c578028fecc036ccc533b6a7426badb1e44189d52487543dd,"3,798,296,737.778288841406645086 BROTHER",brother,1733579287
0x018e39c040a9ef11e1d621de758a44a9c23158e531de6e892b7bd3f45c80e0d5,"3,796,351,061.807190339042763918 BROTHER",brother,1733579287
0x0352dbac38fd06e6a656154b15ecc028b7c0a624e3199f954a3410f9948949d6,"3,795,507,178.570321293979101235 BROTHER",brother,1733579287
0x003d66e4c2984a1dea7fd55509e365be6c5d4ed9b08b33f7c22ddd69bdc502a4,"3,793,442,854.593201649680969812 BROTHER",brother,1733579287
0x008163b4c17521b80dfe7f9ad29524f24d47b5d3dfc21c94b9ba4528b59e45eb,"3,792,751,768.205872939030893901 BROTHER",brother,1733579287
0x02d4b40dbb8cb6edc54411dae340ffd72532d2aa769b418a5582fb6ca9c42428,"3,792,538,223.334436452735236262 BROTHER",brother,1733579287
0x06108d97dc341d7a1d28bbe4ee76bedc82149bf2f8a7c4a58a3a53d7517a8d8b,"3,791,498,589.682652360346273417 BROTHER",brother,1733579287
0x06476c8aed0f2bfa3037b614b94efbc0a7722cb02da04f78523b0ee4b75165cd,"3,788,807,022.528794409727024707 BROTHER",brother,1733579287
0x06f9d4e8d2d4ef836853a5f181c2c59d4b2f87b1b7669fafd10986283bd21dce,"3,788,705,546.732713088581129252 BROTHER",brother,1733579287
0x076c073fae46181821e61e2ae5dfd3953df99dc87c451d525d7387e3a1d17d1d,"3,782,230,740.6977417317533085 BROTHER",brother,1733579287
0x00b89913443bff4dc4521f6090cc027bfb93a6f49ed5996a7dbb314b74b1ce01,"3,780,122,553.692683330024999423 BROTHER",brother,1733579287
0x01d3b1be651acde1a786eac47e6224e48a90590f0a2b2bd24bfc8ad1b333023f,"3,778,735,748.930681637398550076 BROTHER",brother,1733579287
0x0068d30eed819c0f84339cb9012ea2ad59f6c289bea578c77f6e4c72c2b8e8e1,"3,754,223,313.958590574562497253 BROTHER",brother,1733579287
0x07e6a14b20337321ed031424e129dd2e0928095c9aee3078061cd09d762725e2,"3,751,128,288.22531817853455857 BROTHER",brother,1733579287
0x010248fa3d27e460b7c45833b914e7f908f4b51e4c6f05750e96608aefc4ec86,"3,748,000,000 BROTHER",brother,1733579287
0x04e6914d30416cc405223f692e39329b0b1083b3a4bf6a38021d2c1b152b1861,"3,731,959,260.630383764377271135 BROTHER",brother,1733579287
0x00a17f830cd5650d09f44b8e133341418b2ca429828e4ebfcf4d8fe0a92f831b,"3,715,466,426.86842550971931652 BROTHER",brother,1733579287
0x018a177e4c8e7c69f9fede31b337dc11f35d82205b9b326d0aae02f2820186c7,"3,713,875,357.071454397094233109 BROTHER",brother,1733579287
0x0460751a42192bd47d0df9b21a183adb65463a358346094aff9b3157a77df77a,"3,707,616,444.703698528928066587 BROTHER",brother,1733579287
0x01ed19d1278c1e947ba253177df72197e00e356cd27d626dcb02b4f32e15a1b4,"3,667,781,384.913347770478909709 BROTHER",brother,1733579287
0x0362541441fb6e7d96a6b49559f0841875765e1b84c7eb4ef8b41e0c6883207c,"3,666,808,152.611269375436955813 BROTHER",brother,1733579287
0x01c2a4ca58c9806371e2e9794d9f718ab3ee4dbfc8e30fad28939b4aee70aacb,"3,664,803,016.323941203987473055 BROTHER",brother,1733579287
0x027fb7ed6aaec241fcaec66e002f57ce00c8babf68ed98cedb45addc26fe4aeb,"3,655,665,522.576818958611991603 BROTHER",brother,1733579287
0x03b11a18f3f00923246c20d8efadce0478a369f2918926068bfe84d50c8b0d0b,"3,647,833,116.004622800091501332 BROTHER",brother,1733579287
0x0649cf8018bd16fddb41b0fb75963a6abf35a1a21cd54999296274bd3b99384a,"3,637,699,957.533679667728058688 BROTHER",brother,1733579287
0x029d11376ba8f4006a270989079412486c30653a728b54cdafcff6bbad5e2f9c,"3,627,258,663.552360091181031175 BROTHER",brother,1733579287
0x01e6f9cc6ea72892520fd795eaa0b481c2b5650a40b892ebc89fb12d65e48122,"3,625,742,413.747041464034447446 BROTHER",brother,1733579287
0x07289aea9f6298d96fe0a7492c3a3a82ce235ef81103b24af7e1927fb40681bc,"3,620,738,765.866014570295066218 BROTHER",brother,1733579287
0x07bba2ca9288897cd649b94d2495b366f366c73b97c2b7ad3737ddeb745a4fdc,"3,597,091,287.711622917072965511 BROTHER",brother,1733579287
0x04e553188a58a6e766d5053ca7b478547ac5ad1d7ffca548d6dc9179f3370612,"3,594,254,393.57917045212093936 BROTHER",brother,1733579287
0x006aca112c6bee3923eb51cc01ebef0b7d7761a04e138bf400000c0b95dd57a8,"3,589,873,789.426829337626884429 BROTHER",brother,1733579287
0x00f426f35bfc805d7ea64bdeab69834112da1cd84244e85049c44a4833d101b7,"3,586,485,606.499241476043797749 BROTHER",brother,1733579287
0x068e193b0dda905e27356185953412b27741016e9c1dcb9d47da776bd04cc838,"3,567,754,786.091675906921072014 BROTHER",brother,1733579287
0x019fdfadfcbb8944a80a98aa2f64ccfb14615645fbdbe2f7c28b8a8df6024d34,"3,560,998,136.964448744262045758 BROTHER",brother,1733579287
0x02d937896b0d7d52431f771068a842418c13012982bf8f39c13ba4640aa7d81a,"3,549,735,459.650271389586652427 BROTHER",brother,1733579287
0x05f81f2797d8a331429d3a21b367875971ff24bfc6f6598350215a5a9a18d5ad,"3,540,819,446.670349061600124422 BROTHER",brother,1733579287
0x01dd168c7db573ca002dbe8776c77b0d0f151a7d339b8ab9e391ade2af3c872a,"3,528,095,734.491747550634734157 BROTHER",brother,1733579287
0x023a9ffbc25f4cc6b745d8dcdabcf56c207ae1c9fe2cc06ea77ee521f55878c2,"3,527,841,027.120475272751946163 BROTHER",brother,1733579287
0x07fba1ec7599eeb68927391fef4dce6f7f60bde8b1acb7ba557e6e3d3aee58e3,"3,518,451,556.272613752747006978 BROTHER",brother,1733579287
0x043df29105b3c9e5dd4cc23fd8d4511d8ef922729649fec5f7b62ddced9761e6,"3,500,000,000.501115711768236604 BROTHER",brother,1733579287
0x00c897f71356b8e2187d7f5f62433a173604b47b1623f0571009d57e59b24916,"3,497,980,411.194792467818818423 BROTHER",brother,1733579287
0x031b3759bd27a4c5bf37bc2e851c429ef4df905eb1f46472937d99dfd23cb591,"3,492,654,788.229404073612346623 BROTHER",brother,1733579287
0x00a89cb4486ff74cc4ac8847d1a5f57f74fbefe7294a51b30d43cb538a976174,"3,452,235,158.387182397079906328 BROTHER",brother,1733579287
0x04ee2236006454027190eb64fcb7127dd20edfa9d0d75ab51685733db4e9a61e,"3,443,645,277.237975272442007813 BROTHER",brother,1733579287
0x0124328a29bd0220e2dcec1846e3d95cfa716ef4f7d18db7654c8caba426f9d5,"3,436,573,526.070009435572096387 BROTHER",brother,1733579287
0x028adae73f00dba063695d2a07b7fbb217c6aeebed6c5c16eb82fdabe3ec516c,"3,436,267,070.164729477768710604 BROTHER",brother,1733579287
0x02214a7c3ac8e5e65e03642d994566538720a754e317c3659853f2390b2962ab,"3,426,393,331.048340658965187743 BROTHER",brother,1733579287
0x07f7d58fed0a57025efc0486cf54999a9c3a4f84645f84f278efca452d383829,"3,420,420,420.696969 BROTHER",brother,1733579287
0x073f08aa65a2ee0b03a2bde330cdba5c5cb6a07737806c2b45d21f99040e4c17,"3,420,420,420.696969 BROTHER",brother,1733579287
0x052119c345e6c7ef3997b3b2f3c01323afc4bd9bc75aa20e4cb73a8443848b1a,"3,420,420,420.696969 BROTHER",brother,1733579287
0x04eb58859006b8220298c51d60063940814117837b9dd30caffb78ea2dc8a261,"3,420,420,420.696969 BROTHER",brother,1733579287
0x03e47bf82ff18b2d01086e1b0f17c0f720a8c555cba40d8c57242599996d31e2,"3,420,420,420.696969 BROTHER",brother,1733579287
0x030460264001a2964f5f233739d1d69efbf9bb505ec95dc3e7d6953057ddbed4,"3,420,420,420.696969 BROTHER",brother,1733579287
0x02ff9d1ccff043c05753dbf6c2c47be24947ae5ed429843cd8ec7c774454072d,"3,420,420,420.696969 BROTHER",brother,1733579287
0x02b4d926dcd9a79531be471e8bc691a580b61a834750863233df034ed1701729,"3,420,420,420.696969 BROTHER",brother,1733579287
0x01d78f0e7ce6386a9228b68198b88fa02eed8a5d9a79a02013401cfe9377c318,"3,420,420,420.696969 BROTHER",brother,1733579287
0x00dbd8a366db7af2abc9aa5b72c9e357d0ff83dfba2fe5b63cc7ffb5cd0df2cd,"3,420,420,420.696969 BROTHER",brother,1733579287
0x05e4a86fac8d6cf3da028011686bf859b488963913c4e019e7ff91a069fb6c37,"3,415,989,249.389383773645681059 BROTHER",brother,1733579287
0x02eabd833add848b2e469f35cf2cc33b94154c3b4d9338e0f7652e5422561fca,"3,409,899,766.280968333421378191 BROTHER",brother,1733579287
0x02e429067b81235991fbfa27762e3b04a91344edbacf3a26534b390483485d7b,"3,408,532,741.971484658007905478 BROTHER",brother,1733579287
0x00e1160d28486c3eadfd42ebd190b5a3a2122faefc6c5b56d368b45a5a4812da,"3,400,000,000 BROTHER",brother,1733579287
0x027239b885c96c087c03bbe2b0a2a8aebd9468291001e620498063c0ed276d74,"3,398,737,178.714466464534604623 BROTHER",brother,1733579287
0x03af46a41be339cc1671cc10c75d3eab096d3879539178fb612b83a6e17504dd,"3,379,000,000 BROTHER",brother,1733579287
0x008f4a73cc197df5cc610bbde5c5002e4ede42ef5e5eb1d0bfbb7cf6b711a5e6,"3,379,000,000 BROTHER",brother,1733579287
0x0063e0ec36c34f11282e4d6687c646d6f8972adca870e6ffb1f4f27db8cec29a,"3,379,000,000 BROTHER",brother,1733579287
0x07069fae04479f15380d6add3b196aa6475aa03fe4456461376a35f0db0a464f,"3,378,706,520.207236584932053634 BROTHER",brother,1733579287
0x04837488b417a286a4a42ccb296398c86b7a88b3ef74c67425aac34b9467f03f,"3,369,852,094.590001844385556258 BROTHER",brother,1733579287
0x05626764c38592e16648814b5b3e218624fafa2ca7908f0b35b7692b0f2246a5,"3,358,772,196.547166168403890201 BROTHER",brother,1733579287
0x055f63c8a898c436cedf15aad42b7429038575b3c2babd8f11c856c172d9c695,"3,348,999,776.665404922599741311 BROTHER",brother,1733579287
0x03a769d59f24ebcfacee7719c7a39ee685fd3d87c89ec32cbd564736fe96aacb,"3,344,984,350.034899337788440624 BROTHER",brother,1733579287
0x01e6d254039dd39781c5299d891afbea099af838d27ad8deaf66713a08bbd571,"3,334,199,658.464651699163558154 BROTHER",brother,1733579287
0x06733a5c7d2771e97f0d6e3e8dab55784062ddb2dcd81ba6d001605e6b6382fc,"3,333,236,594.680025593314073843 BROTHER",brother,1733579287
0x044ccd9f5c9db56bb72e1ee3977429f0c583290306b1652d33dda58d90c7618c,"3,329,400,128.658396679388108796 BROTHER",brother,1733579287
0x0712d7b2ca0315653d58bb10c34d7efcb3e36478a71d42adec30068203c0ebe6,"3,319,599,534.200317443393226551 BROTHER",brother,1733579287
0x03ee34f372a13861712ae4116f9b5f76bddd8c8dfe51ed9dcd6882e768ea56ae,"3,309,105,521.465871493401537354 BROTHER",brother,1733579287
0x076efcaefaeac499f1479b444e7dc361d25f39ee8021115e3458f97503bb557f,"3,302,020,389.850951449759435567 BROTHER",brother,1733579287
0x0182fb320680b0244e0304a54b6327405ca19901e69a5f0c874d4e06af770df1,"3,296,104,515.33612754338121851 BROTHER",brother,1733579287
0x06e2c8b0cf586a75cb07f66137c913e8d706a136e986f5b5f4ba6ab5f2a5557e,"3,294,703,490.5999147782293555 BROTHER",brother,1733579287
0x07aac402b8f2ff88add821bdfd2d4543cdd3e944b4164216e8479e07e5c6b9ce,"3,277,867,106.8394813898398708 BROTHER",brother,1733579287
0x02a64c73b2ab52dd085b52c18d9092549f63804a1034f208fd2020b798cc1293,"3,269,730,600.348050730173086636 BROTHER",brother,1733579287
0x01b738e5e4600ab0336a97c467923f9c7fbf0e93b51ce8ccdad7baf181261b67,"3,266,147,486.88538963035012162 BROTHER",brother,1733579287
0x06af63d21e8fb184a155760b4602c745854ac7b38d2c7170724224face009f40,"3,263,668,662.849576027913734431 BROTHER",brother,1733579287
0x06d6f513e32fbc3b75538c755c8b6ade9a4b914211996f9ee8b9d9f44eef2e6c,"3,248,743,902.341110472020967827 BROTHER",brother,1733579287
0x01bb04cb93308d11a9a46edd22e25074bf48bcd5dec5afef78a18dc38555be01,"3,245,303,268.477146470955199403 BROTHER",brother,1733579287
0x035237ef5b187b5765ec05815a1ca24f3d25965e010a31484b83480e8f74bc8c,"3,241,141,319.924237660327554807 BROTHER",brother,1733579287
0x06571cb8bb766e09f4f6d2911e1bc160fb29d8fd722bd377acfa918e29ad5e44,"3,236,247,454.796295086821557664 BROTHER",brother,1733579287
0x0276783f883ba83b93cb25de1bc4635f5743089bc30c523f86b31c07593e8900,"3,220,042,084.790242325712019995 BROTHER",brother,1733579287
0x006703ff8a7c90966978df137659c9bb411be41ae8166915356c1788bfcfe808,"3,219,154,226.622092740350576051 BROTHER",brother,1733579287
0x020785c43cece74eee1023640d68d927536d4cfda7edad04140104e19f2d6b07,"3,216,911,160.921951707395771606 BROTHER",brother,1733579287
0x062d36859d7ea3d0b156c25e5f079a653a5e4859dc895258bade2b7862488352,"3,201,756,717.12306093074092672 BROTHER",brother,1733579287
0x01461bba700bfcefdee2aa67eb84f5c389b0dfe0956653bf82be40b7e381b6f4,"3,200,811,098.411462284672497492 BROTHER",brother,1733579287
0x02da267b7984858113cb8c2098ff29bb863726282856c7333ec3523308d3c292,"3,197,785,956.506312111710427434 BROTHER",brother,1733579287
0x043445b881647688ffe464be26251b737c2d81ab86261663bf0ce214c686c10a,"3,194,660,709.489188244143303268 BROTHER",brother,1733579287
0x04641c61a3211ab18ad0df7053ee57d31c3a9b1f98b96d00e6a764b9e4c236ac,"3,190,801,874.107779304747350582 BROTHER",brother,1733579287
0x056ae4e726b57cfd5cc2f7e4299063290a3d50ffe6a670c471925040aa1ebb2f,"3,190,546,422.435176273612848599 BROTHER",brother,1733579287
0x036dd8380c8555074a3b13c3ce816e51074a72a58e9837f9010c11bc225b124a,"3,189,651,062.638492193724799016 BROTHER",brother,1733579287
0x040b06cea43d9f01b75f7aa141c38c251d1e61f0993fd2b4e7082e65577b108a,"3,185,859,527.038373156750183502 BROTHER",brother,1733579287
0x0480e116018268479d0b069ebb5c814078b8615235f38905b8b6c7bad752b54c,"3,185,637,170.630070339547617528 BROTHER",brother,1733579287
0x07a3620d1605e21d3cd4a189572a5a4b4eb33d90862d171c31c096f73d433f40,"3,184,484,801.703538925559049541 BROTHER",brother,1733579287
0x017740a027ca0650935efc37519558acd19dff8cf8711eed855961a4d39ef312,"3,183,684,289.045869011072726408 BROTHER",brother,1733579287
0x059965d863482f65c0ab52f33e174e039264209040ed90e59187a3f94edf6e7e,"3,177,579,636.957651361595625686 BROTHER",brother,1733579287
0x0019c405bcdd3ca76f4d07b02c02833799797eb97abb1471aa48fbce6ea2fd06,"3,174,921,080.819977345426802555 BROTHER",brother,1733579287
0x023601e91e8d87bffd1ffbd72218ee4aa1e893b4666ac4af9bcbc7e6e32259b3,"3,171,185,012.430372452346164932 BROTHER",brother,1733579287
0x01f13873d0e2ff24321ca91d0530f093c25dc7b52d9316df8c2ec1a17fbfb5c1,"3,165,094,573 BROTHER",brother,1733579287
0x0197ba419d08a186e5766d4a044a16b8886c6352d0e74a7846fdd68fbf082cdd,"3,162,976,881.101054196794290225 BROTHER",brother,1733579287
0x002a6812f78c82d97e422f6d4c2ebd3e8d2b0a1a8106d40186f1a371715818e6,"3,160,602,775.087176779250158567 BROTHER",brother,1733579287
0x05dd54daa9edcd6e537c4e32b7f72bbf83a04a5699b7eb2360dd39e3f39159a0,"3,160,495,411.339363422971179318 BROTHER",brother,1733579287
0x0177db70b96ce39c9914d24e39cd41ddc2789805e127893e897785f23c7eaf08,"3,159,256,922.517689688303396566 BROTHER",brother,1733579287
0x07a100aad28a516f7fe0f7bd762589da9a91447f88355501581d4eaa7030db10,"3,159,247,298.653184041961242542 BROTHER",brother,1733579287
0x00e243311a88747196f81aecca16f2769ab30c933a952aab0219a6ec2d0d925a,"3,152,873,029.692590714546303204 BROTHER",brother,1733579287
0x071dfd6f86a43526d7ec349a1caed3bd8ca363ca424cbc45fa7b62978cf0f71f,"3,150,088,230.514842699381825865 BROTHER",brother,1733579287
0x065d69bd8a5c3743a4a9fbfa864113dd339bc724c9fbbcfb22f915a4e440dcc9,"3,147,516,773.520934061060139668 BROTHER",brother,1733579287
0x00c1c67e5439b3507701078c2a42e314b45f99f1c619636afa01c46e592f79cb,"3,141,219,981.37467728888904289 BROTHER",brother,1733579287
0x058443c2d5e2d7a3a1d18fd81b5d6a15b6d56cd7e04e61b5c2529a48a558a8b6,"3,137,847,725.702088528227192843 BROTHER",brother,1733579287
0x01bd8443fe2268c80c581d8e166b39b9517404dd8983e9ef5ec209012ccc5483,"3,135,481,597.153502320157704567 BROTHER",brother,1733579287
0x06642d308c9e8a31aaf133757c1e1a22a015d8abfe4b141efd6f79ce5345c0f8,"3,125,973,535.904979700912506454 BROTHER",brother,1733579287
0x07a4cf5bc8e95e9c611b47b36a69317a08aa56b547eda88004f36c2799be46a0,"3,125,253,248.495383854394856382 BROTHER",brother,1733579287
0x02a4e33d5cd08e6616a70467a7e90eaa0a449952f407d165163a822225cce6db,"3,103,351,121.894922464399975448 BROTHER",brother,1733579287
0x06f14065e37c142ea0745c18056d449d854f5b2bd92fe209425ee9d71ad2a197,"3,084,210,213.595919407614521178 BROTHER",brother,1733579287
0x07e9027ffd78f7b92fb9354766b47f3cd5e2fc394db7474965eda00b946b01cc,"3,050,855,233.967527227591724837 BROTHER",brother,1733579287
0x0642b445b4606028f824589e8e965079739d978c4cb0f868041b3d3738ac8541,"3,049,251,428.832986676128838905 BROTHER",brother,1733579287
0x0355b657a7714b4e92a2a15373ca88c301311d0522f46afa34760e8108316c97,"3,040,597,656.934107721766491532 BROTHER",brother,1733579287
